index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real
109,0179,1,1,"[31.34436989368674, -81.13074232002815]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:50,927.8929809486823,1,5.319718495885655,178.09135443172224,14.392443477353886,31.876803630056745,17.188019994719667,4,4,3,873,6,0.7579861111111111,10.366144994719667
109,0179,1,1,"[31.34436989368674, -81.13074232002815]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:43:50,927.8929809486823,1,5.319718495885655,178.09135443172224,14.392443477353886,31.876803630056745,17.188019994719667,4,4,3,873,6,0.7579861111111111,10.366144994719667
110,0179,1,1,"[30.744634888330015, -81.29004282204036]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:00,927.8929809486823,1,5.319718495885655,114.71619763578401,9.385956547021303,31.89295361234924,21.188019994719667,4,4,3,873,6,0.7583333333333333,15.121353328053
110,0179,1,1,"[30.744634888330015, -81.29004282204036]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:00,927.8929809486823,1,5.319718495885655,114.71619763578401,9.385956547021303,31.89295361234924,21.188019994719667,4,4,3,873,6,0.7583333333333333,15.121353328053
110,0179,1,1,"[30.744634888330015, -81.29004282204036]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:00,927.8929809486823,1,5.319718495885655,114.71619763578401,9.385956547021303,31.89295361234924,21.188019994719667,4,4,3,873,6,0.7583333333333333,15.121353328053
110,0179,1,1,"[30.744634888330015, -81.29004282204036]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:00,927.8929809486823,1,5.319718495885655,114.71619763578401,9.385956547021303,31.89295361234924,21.188019994719667,4,4,3,873,6,0.7583333333333333,15.121353328053
111,0184,2,1,"[30.744634888330015, -81.29004282204036]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:00,330.5918992225013,1,6.925575150920803,393.180557985471,29.53340087699579,34.341573014704224,21.06807868739868,4,4,3,1496,4,0.7583333333333333,15.759745354065345
111,0184,2,1,"[30.744634888330015, -81.29004282204036]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:00,330.5918992225013,1,6.925575150920803,393.180557985471,29.53340087699579,34.341573014704224,21.06807868739868,4,4,3,1496,4,0.7583333333333333,15.759745354065345
112,0179,1,1,"[30.14480426032491, -81.44787483338101]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:10,927.8929809486823,1,5.319718495885655,62.95440047080261,5.183251104122632,31.909079688979638,16.188019994719667,4,4,3,873,6,0.7586805555555556,10.877256105830778
112,0179,1,1,"[30.14480426032491, -81.44787483338101]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:10,927.8929809486823,1,5.319718495885655,62.95440047080261,5.183251104122632,31.909079688979638,16.188019994719667,4,4,3,873,6,0.7586805555555556,10.877256105830778
112,0179,1,1,"[30.14480426032491, -81.44787483338101]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:10,927.8929809486823,1,5.319718495885655,62.95440047080261,5.183251104122632,31.909079688979638,16.188019994719667,4,4,3,873,6,0.7586805555555556,10.877256105830778
112,0179,1,1,"[30.14480426032491, -81.44787483338101]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:10,927.8929809486823,1,5.319718495885655,62.95440047080261,5.183251104122632,31.909079688979638,16.188019994719667,4,4,3,873,6,0.7586805555555556,10.877256105830778
113,0184,2,1,"[30.14480426032491, -81.44787483338101]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:10,330.5918992225013,1,6.925575150920803,334.22147748586235,25.714868222418477,34.358067921549804,13.068078687398678,4,4,3,1496,4,0.7586805555555556,15.344120354065346
113,0184,2,1,"[30.14480426032491, -81.44787483338101]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:10,330.5918992225013,1,6.925575150920803,334.22147748586235,25.714868222418477,34.358067921549804,13.068078687398678,4,4,3,1496,4,0.7586805555555556,15.344120354065346
114,0179,1,1,"[29.544884839860597, -81.60430665594181]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:20,927.8929809486823,1,5.319718495885655,64.24203747359401,5.288671478992598,31.925181859947944,20.188019994719667,4,4,3,873,6,0.7590277777777777,23.983158883608557
114,0179,1,1,"[29.544884839860597, -81.60430665594181]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:20,927.8929809486823,1,5.319718495885655,64.24203747359401,5.288671478992598,31.925181859947944,20.188019994719667,4,4,3,873,6,0.7590277777777777,23.983158883608557
114,0179,1,1,"[29.544884839860597, -81.60430665594181]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:20,927.8929809486823,1,5.319718495885655,64.24203747359401,5.288671478992598,31.925181859947944,20.188019994719667,4,4,3,873,6,0.7590277777777777,23.983158883608557
114,0179,1,1,"[29.544884839860597, -81.60430665594181]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:20,927.8929809486823,1,5.319718495885655,64.24203747359401,5.288671478992598,31.925181859947944,20.188019994719667,4,4,3,873,6,0.7590277777777777,23.983158883608557
115,0184,2,1,"[29.544884839860597, -81.60430665594181]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:20,330.5918992225013,1,6.925575150920803,279.6211579015097,21.945113395901583,34.374542337827876,16.06807868739868,4,4,3,1496,4,0.7590277777777777,13.790995354065345
115,0184,2,1,"[29.544884839860597, -81.60430665594181]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:20,330.5918992225013,1,6.925575150920803,279.6211579015097,21.945113395901583,34.374542337827876,16.06807868739868,4,4,3,1496,4,0.7590277777777777,13.790995354065345
116,0179,1,1,"[28.944880042031656, -81.75937927085778]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:30,927.8929809486823,1,5.319718495885655,116.83751258094325,9.556347457426632,31.94126354034874,22.188019994719667,4,4,3,873,6,0.759375,16.113019994719668
116,0179,1,1,"[28.944880042031656, -81.75937927085778]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:30,927.8929809486823,1,5.319718495885655,116.83751258094325,9.556347457426632,31.94126354034874,22.188019994719667,4,4,3,873,6,0.759375,16.113019994719668
116,0179,1,1,"[28.944880042031656, -81.75937927085778]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:30,927.8929809486823,1,5.319718495885655,116.83751258094325,9.556347457426632,31.94126354034874,22.188019994719667,4,4,3,873,6,0.759375,16.113019994719668
116,0179,1,1,"[28.944880042031656, -81.75937927085778]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:30,927.8929809486823,1,5.319718495885655,116.83751258094325,9.556347457426632,31.94126354034874,22.188019994719667,4,4,3,873,6,0.759375,16.113019994719668
117,0184,2,1,"[28.944880042031656, -81.75937927085778]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:30,330.5918992225013,1,6.925575150920803,232.47029779375094,18.519387000339503,34.39099284844385,13.068078687398678,4,4,3,1496,4,0.759375,5.474328687398678
117,0184,2,1,"[28.944880042031656, -81.75937927085778]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:30,330.5918992225013,1,6.925575150920803,232.47029779375094,18.519387000339503,34.39099284844385,13.068078687398678,4,4,3,1496,4,0.759375,5.474328687398678
117,0184,2,1,"[28.944880042031656, -81.75937927085778]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:30,330.5918992225013,1,6.925575150920803,232.47029779375094,18.519387000339503,34.39099284844385,13.068078687398678,4,4,3,1496,4,0.759375,5.474328687398678
117,0184,2,1,"[28.944880042031656, -81.75937927085778]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:30,330.5918992225013,1,6.925575150920803,232.47029779375094,18.519387000339503,34.39099284844385,13.068078687398678,4,4,3,1496,4,0.759375,5.474328687398678
118,0179,1,1,"[28.344791574385383, -81.91314731964228]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:40,927.8929809486823,1,5.319718495885655,180.3752148329521,14.56920617120292,31.95732131508744,18.188019994719667,4,4,3,873,6,0.7597222222222222,20.467186661386336
118,0179,1,1,"[28.344791574385383, -81.91314731964228]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:40,927.8929809486823,1,5.319718495885655,180.3752148329521,14.56920617120292,31.95732131508744,18.188019994719667,4,4,3,873,6,0.7597222222222222,20.467186661386336
118,0179,1,1,"[28.344791574385383, -81.91314731964228]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:40,927.8929809486823,1,5.319718495885655,180.3752148329521,14.56920617120292,31.95732131508744,18.188019994719667,4,4,3,873,6,0.7597222222222222,20.467186661386336
118,0179,1,1,"[28.344791574385383, -81.91314731964228]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:40,927.8929809486823,1,5.319718495885655,180.3752148329521,14.56920617120292,31.95732131508744,18.188019994719667,4,4,3,873,6,0.7597222222222222,20.467186661386336
119,0184,2,1,"[28.344791574385383, -81.91314731964228]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:40,330.5918992225013,1,6.925575150920803,198.15947176113394,15.935759609894172,34.407419453397736,18.06807868739868,4,4,3,1496,4,0.7597222222222222,14.269467576287568
119,0184,2,1,"[28.344791574385383, -81.91314731964228]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:40,330.5918992225013,1,6.925575150920803,198.15947176113394,15.935759609894172,34.407419453397736,18.06807868739868,4,4,3,1496,4,0.7597222222222222,14.269467576287568
119,0184,2,1,"[28.344791574385383, -81.91314731964228]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:40,330.5918992225013,1,6.925575150920803,198.15947176113394,15.935759609894172,34.407419453397736,18.06807868739868,4,4,3,1496,4,0.7597222222222222,14.269467576287568
119,0184,2,1,"[28.344791574385383, -81.91314731964228]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:40,330.5918992225013,1,6.925575150920803,198.15947176113394,15.935759609894172,34.407419453397736,18.06807868739868,4,4,3,1496,4,0.7597222222222222,14.269467576287568
120,0179,1,1,"[27.744622852016363, -82.06565178343033]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:50,927.8929809486823,1,5.319718495885655,246.53514593298064,19.556969713648318,31.973355184164046,18.188019994719667,4,4,3,873,6,0.7600694444444445,15.907811661386333
120,0179,1,1,"[27.744622852016363, -82.06565178343033]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:44:50,927.8929809486823,1,5.319718495885655,246.53514593298064,19.556969713648318,31.973355184164046,18.188019994719667,4,4,3,873,6,0.7600694444444445,15.907811661386333
121,0184,2,1,"[27.744622852016363, -82.06565178343033]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:50,330.5918992225013,1,6.925575150920803,184.01578610887262,14.850387248809708,34.423818737594935,14.068078687398678,4,4,3,1496,4,0.7600694444444445,6.467384242954234
121,0184,2,1,"[27.744622852016363, -82.06565178343033]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:50,330.5918992225013,1,6.925575150920803,184.01578610887262,14.850387248809708,34.423818737594935,14.068078687398678,4,4,3,1496,4,0.7600694444444445,6.467384242954234
121,0184,2,1,"[27.744622852016363, -82.06565178343033]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:50,330.5918992225013,1,6.925575150920803,184.01578610887262,14.850387248809708,34.423818737594935,14.068078687398678,4,4,3,1496,4,0.7600694444444445,6.467384242954234
121,0184,2,1,"[27.744622852016363, -82.06565178343033]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:44:50,330.5918992225013,1,6.925575150920803,184.01578610887262,14.850387248809708,34.423818737594935,14.068078687398678,4,4,3,1496,4,0.7600694444444445,6.467384242954234
122,0179,1,1,"[27.14437729001918, -82.2169404735461]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:45:00,927.8929809486823,1,5.319718495885655,313.6623807561353,24.321212094509356,31.989365147578553,16.188019994719667,4,4,3,873,6,0.7604166666666666,11.625519994719667
122,0179,1,1,"[27.14437729001918, -82.2169404735461]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:45:00,927.8929809486823,1,5.319718495885655,313.6623807561353,24.321212094509356,31.989365147578553,16.188019994719667,4,4,3,873,6,0.7604166666666666,11.625519994719667
123,0184,2,1,"[27.14437729001918, -82.2169404735461]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:00,330.5918992225013,1,6.925575150920803,194.48953490794042,15.65522466922819,34.44019753122463,15.068078687398678,4,4,3,1496,4,0.7604166666666666,9.745162020732012
123,0184,2,1,"[27.14437729001918, -82.2169404735461]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:00,330.5918992225013,1,6.925575150920803,194.48953490794042,15.65522466922819,34.44019753122463,15.068078687398678,4,4,3,1496,4,0.7604166666666666,9.745162020732012
123,0184,2,1,"[27.14437729001918, -82.2169404735461]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:00,330.5918992225013,1,6.925575150920803,194.48953490794042,15.65522466922819,34.44019753122463,15.068078687398678,4,4,3,1496,4,0.7604166666666666,9.745162020732012
123,0184,2,1,"[27.14437729001918, -82.2169404735461]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:00,330.5918992225013,1,6.925575150920803,194.48953490794042,15.65522466922819,34.44019753122463,15.068078687398678,4,4,3,1496,4,0.7604166666666666,9.745162020732012
124,0179,1,1,"[26.54406001103571, -82.36705437112465]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:45:10,927.8929809486823,1,5.319718495885655,381.24595661475,28.78200632307311,32.00535462042556,18.188019994719667,4,4,3,873,6,0.7607638888888889,22.752603328053
124,0179,1,1,"[26.54406001103571, -82.36705437112465]","[np.float64(29.7478931171751), np.float64(-80.98193319510803)]",2025-12-20 15:45:10,927.8929809486823,1,5.319718495885655,381.24595661475,28.78200632307311,32.00535462042556,18.188019994719667,4,4,3,873,6,0.7607638888888889,22.752603328053
125,0184,2,1,"[26.54406001103571, -82.36705437112465]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:10,330.5918992225013,1,6.925575150920803,226.18549783705274,18.05160244971468,34.45654900409764,13.068078687398678,4,4,3,1496,4,0.7607638888888889,13.828842576287567
125,0184,2,1,"[26.54406001103571, -82.36705437112465]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:10,330.5918992225013,1,6.925575150920803,226.18549783705274,18.05160244971468,34.45654900409764,13.068078687398678,4,4,3,1496,4,0.7607638888888889,13.828842576287567
125,0184,2,1,"[26.54406001103571, -82.36705437112465]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:10,330.5918992225013,1,6.925575150920803,226.18549783705274,18.05160244971468,34.45654900409764,13.068078687398678,4,4,3,1496,4,0.7607638888888889,13.828842576287567
125,0184,2,1,"[26.54406001103571, -82.36705437112465]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:10,330.5918992225013,1,6.925575150920803,226.18549783705274,18.05160244971468,34.45654900409764,13.068078687398678,4,4,3,1496,4,0.7607638888888889,13.828842576287567
126,0184,2,1,"[25.94367272261325, -82.51603445730096]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:20,330.5918992225013,1,6.925575150920803,271.77659526621113,21.385754523645975,34.472879986403136,17.06807868739868,4,4,3,1496,4,0.7611111111111111,13.262523131843123
126,0184,2,1,"[25.94367272261325, -82.51603445730096]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:20,330.5918992225013,1,6.925575150920803,271.77659526621113,21.385754523645975,34.472879986403136,17.06807868739868,4,4,3,1496,4,0.7611111111111111,13.262523131843123
127,0184,2,1,"[25.343218839846383, -82.66392854339925]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:30,330.5918992225013,1,6.925575150920803,325.47511901030185,25.125840971622928,34.489183647951954,15.068078687398678,4,4,3,1496,4,0.7614583333333333,13.545162020732011
127,0184,2,1,"[25.343218839846383, -82.66392854339925]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:30,330.5918992225013,1,6.925575150920803,325.47511901030185,25.125840971622928,34.489183647951954,15.068078687398678,4,4,3,1496,4,0.7614583333333333,13.545162020732011
128,0184,2,1,"[24.7427000702824, -82.81077078036536]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:40,330.5918992225013,1,6.925575150920803,383.8931686691659,28.949621869073304,34.50546340383868,17.06807868739868,4,4,3,1496,4,0.7618055555555555,21.63891202073201
128,0184,2,1,"[24.7427000702824, -82.81077078036536]","[np.float64(27.32515845053345), np.float64(-80.26028845491872)]",2025-12-20 15:45:40,330.5918992225013,1,6.925575150920803,383.8931686691659,28.949621869073304,34.50546340383868,17.06807868739868,4,4,3,1496,4,0.7618055555555555,21.63891202073201
129,0137,0,1,"[13.925348698686976, -85.31277835636774]","[np.float64(13.06524529227469), np.float64(-88.86347709068579)]",2025-12-20 15:48:40,165.68578471697504,1,7.567469540578493,395.64475192501254,29.68717491688277,42.476417108648626,15.442618806246042,2,2,2,876,5,0.7680555555555556,9.298174361801596
130,0137,0,1,"[13.324079462087937, -85.44580995083209]","[np.float64(13.06524529227469), np.float64(-88.86347709068579)]",2025-12-20 15:48:50,165.68578471697504,1,7.567469540578493,371.10961946210404,28.13520189984584,42.50248452561598,11.442618806246042,2,2,2,876,5,0.7684027777777778,18.358243806246044
131,0077,0,1,"[12.722791442468681, -85.57838392262204]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:49:00,318.9668679633517,1,2.9322194847258096,391.5471624649627,29.431212959971486,47.958617219540585,13.817158925093404,4,4,3,1335,13,0.76875,6.129658925093404
132,0137,0,1,"[12.722791442468681, -85.57838392262204]","[np.float64(13.06524529227469), np.float64(-88.86347709068579)]",2025-12-20 15:49:00,165.68578471697504,1,7.567469540578493,358.10264007993175,27.29364537783476,42.52853145201582,13.442618806246042,2,2,2,876,5,0.76875,18.823868806246043
133,0077,0,1,"[12.1214863473765, -85.71052759249427]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:49:10,318.9668679633517,1,2.9322194847258096,330.34924699756976,25.454801367283594,47.98417578741477,17.817158925093402,4,4,3,1335,13,0.7690972222222222,17.04806170287118
134,0137,0,1,"[12.1214863473765, -85.71052759249427]","[np.float64(13.06524529227469), np.float64(-88.86347709068579)]",2025-12-20 15:49:10,165.68578471697504,1,7.567469540578493,357.8830698215914,27.2793277246384,42.554557887848155,16.442618806246042,2,2,2,876,5,0.7690972222222222,10.289841028468263
135,0077,0,1,"[11.52016503058504, -85.8422614510163]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:49:20,318.9668679633517,1,2.9322194847258096,272.5986497898424,21.444574525819547,48.00971386472145,16.817158925093402,4,4,3,1335,13,0.7694444444444445,19.125492258426736
136,0137,0,1,"[11.52016503058504, -85.8422614510163]","[np.float64(13.06524529227469), np.float64(-88.86347709068579)]",2025-12-20 15:49:20,165.68578471697504,1,7.567469540578493,370.474435002805,28.09440706143131,42.580567248207565,18.442618806246042,2,2,2,876,5,0.7694444444444445,23.82872991735715
137,0077,0,1,"[10.91883005341524, -85.97361281894482]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:49:30,318.9668679633517,1,2.9322194847258096,221.01335950952006,17.664755293478617,48.03522803636603,14.817158925093404,4,4,3,1335,13,0.7697916666666667,7.889033925093404
138,0137,0,1,"[10.91883005341524, -85.97361281894482]","[np.float64(13.06524529227469), np.float64(-88.86347709068579)]",2025-12-20 15:49:30,165.68578471697504,1,7.567469540578493,394.65243680725507,29.625307512620775,42.60655270290488,20.442618806246042,2,2,2,876,5,0.7697916666666667,13.514493806246042
139,0077,0,1,"[10.317483123414393, -86.10459535665815]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:49:40,318.9668679633517,1,2.9322194847258096,180.94296582349048,14.613104265357032,48.06071830234852,18.817158925093402,4,4,3,1335,13,0.7701388888888889,23.437992258426736
140,0077,0,1,"[9.716125094356144, -86.235236384913]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:49:50,318.9668679633517,1,2.9322194847258096,161.2135131997105,13.07765036409698,48.08618124757432,16.817158925093402,4,4,3,1335,13,0.7704861111111111,9.112297813982291
141,0077,0,1,"[9.114758527561433, -86.36555639427684]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:50:00,318.9668679633517,1,2.9322194847258096,169.09905290856707,13.693772553771494,48.11162370223262,17.817158925093402,4,4,3,1335,13,0.7708333333333334,17.817158925093402
142,0077,0,1,"[8.51338513057755, -86.49556904512802]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:50:10,318.9668679633517,1,2.9322194847258096,201.37865387931183,16.18119459283095,48.13703883613424,14.817158925093404,4,4,3,1335,13,0.7711805555555555,18.67306170287118
143,0077,0,1,"[7.912004903404499, -86.6253153186016]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:50:20,318.9668679633517,1,2.9322194847258096,248.72970804313852,19.71768741486442,48.16243347946835,15.817158925093404,4,4,3,1335,13,0.7715277777777778,15.045631147315627
144,0077,0,1,"[7.310621261136863, -86.75479521469752]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:50:30,318.9668679633517,1,2.9322194847258096,304.190935798867,23.668582631178595,48.18780080204577,15.817158925093404,4,4,3,1335,13,0.771875,9.642158925093405
145,0077,0,1,"[6.709234630661465, -86.8840360541725]","[np.float64(9.278166332601291), np.float64(-84.83392999348334)]",2025-12-20 15:50:40,318.9668679633517,1,2.9322194847258096,364.07391527280873,27.68160161198442,48.213147634055694,10.817158925093404,4,4,3,1335,13,0.7722222222222223,12.361603369537848
146,0038,0,1,"[43.14771542103416, -102.29125576499628]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:19:20,419.64903174322717,1,7.676093631610172,350.396562735761,26.78894453170961,22.517187089618588,25.809800826651205,1,1,1,1110,9,0.9569444444444445,21.982023048873426
147,0038,0,1,"[42.55090032154761, -102.49361377953625]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:19:30,419.64903174322717,1,7.676093631610172,284.3529310543046,22.280406283845178,22.52988270373835,24.809800826651205,1,1,1,1110,9,0.9572916666666667,18.108759159984537
148,0069,0,1,"[42.55090032154761, -102.49361377953625]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:19:30,470.4028509127045,1,7.730386383523442,386.9034580265091,29.139569581195097,22.661761703780247,22.184340945498565,1,1,1,1139,14,0.9572916666666667,12.6114242788319
149,0038,0,1,"[41.9538734861968, -102.69292552970639]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:19:40,419.64903174322717,1,7.676093631610172,219.71808116941648,17.567613117827445,22.542561242385183,23.809800826651205,1,1,1,1110,9,0.9576388888888889,26.682717493317874
150,0069,0,1,"[41.9538734861968, -102.69292552970639]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:19:40,470.4028509127045,1,7.730386383523442,326.13086471137876,25.170201845304092,22.675121553796792,21.184340945498565,1,1,1,1139,14,0.9576388888888889,25.01489650105412
151,0038,0,1,"[41.35664174517088, -102.88930712872259]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:19:50,419.64903174322717,1,7.676093631610172,158.22931965896927,12.843672495947612,22.555217582917216,17.809800826651205,1,1,1,1110,9,0.9579861111111111,9.187925826651206
152,0069,0,1,"[41.35664174517088, -102.88930712872259]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:19:50,470.4028509127045,1,7.730386383523442,268.99270968522836,21.18620957376082,22.688462620793118,25.184340945498565,1,1,1,1139,14,0.9579861111111111,32.84822983438745
153,0038,0,1,"[40.759215343753624, -103.08287468980075]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:20:00,419.64903174322717,1,7.676093631610172,105.53905177364982,8.646922127053779,22.56785514042903,24.809800826651205,1,1,1,1110,9,0.9583333333333334,30.559800826651205
154,0069,0,1,"[40.759215343753624, -103.08287468980075]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:20:00,470.4028509127045,1,7.730386383523442,218.36222614509265,17.465816033817088,22.701783197221935,22.184340945498565,1,1,1,1139,14,0.9583333333333334,21.226007612165233
155,0038,0,1,"[40.16160452722877, -103.27373749596758]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:20:10,419.64903174322717,1,7.676093631610172,81.13160998257212,6.6678593333196226,22.58047220737334,21.809800826651205,1,1,1,1110,9,0.9586805555555555,25.644523048873427
156,0069,0,1,"[40.16160452722877, -103.27373749596758]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:20:10,470.4028509127045,1,7.730386383523442,179.82440109601515,14.526600937698364,22.715083283083242,24.184340945498565,1,1,1,1139,14,0.9586805555555555,24.184340945498565
157,0038,0,1,"[39.56381271069092, -103.46199116987148]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:20:20,419.64903174322717,1,7.676093631610172,106.6232799026982,8.734390969773992,22.59307049129743,20.809800826651205,1,1,1,1110,9,0.9590277777777778,11.219523048873427
158,0069,0,1,"[39.56381271069092, -103.46199116987148]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:20:20,470.4028509127045,1,7.730386383523442,162.24058595004811,13.158076592839405,22.728364585924332,26.184340945498565,1,1,1,1139,14,0.9590277777777778,27.143368723276343
159,0038,0,1,"[38.965846724329225, -103.64773133416081]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:20:30,419.64903174322717,1,7.676093631610172,159.67938353244602,12.957420738242226,22.605648284654006,20.809800826651205,1,1,1,1110,9,0.959375,16.972300826651207
160,0069,0,1,"[38.965846724329225, -103.64773133416081]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:20:30,470.4028509127045,1,7.730386383523442,172.1577005045161,13.93189625354029,22.741627105745206,22.184340945498565,1,1,1,1139,14,0.959375,17.387465945498565
161,0038,0,1,"[38.36772022852204, -103.83106727186228]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:20:40,419.64903174322717,1,7.676093631610172,221.29002534453525,17.68549087245446,22.618207294990366,19.809800826651205,1,1,1,1110,9,0.9597222222222223,23.648689715540094
